1.795499999999999829e+01
7.421400000000000219e+00
1.316699999999999982e+01
1.220900000000000141e+01
7.421400000000000219e+00
9.576000000000000512e+00
2.776999999999999957e+01
9.815400000000000347e+00
1.460299999999999976e+01
2.681300000000000239e+01
7.182000000000000384e+00
7.182000000000000384e+00
7.660800000000000054e+00
1.005499999999999972e+01
1.532200000000000095e+01
9.576000000000000512e+00
1.268799999999999883e+01
2.920699999999999719e+01
1.388499999999999979e+01
6.655299999999999727e+01
7.182000000000000384e+00
1.388499999999999979e+01
1.053400000000000070e+01
7.182000000000000384e+00
7.421400000000000219e+00
6.942599999999999660e+00
1.340599999999999881e+01
1.364599999999999902e+01
7.900199999999999889e+00
1.460299999999999976e+01
7.900199999999999889e+00
6.487699999999999534e+01
9.815400000000000347e+00
7.900199999999999889e+00
6.942599999999999660e+00
4.428899999999999437e+01
6.463799999999999990e+00
1.795499999999999829e+01
1.666200000000000045e+02
7.421400000000000219e+00
1.603999999999999915e+01
1.220900000000000141e+01
4.285300000000000153e+01
7.421400000000000219e+00
8.139599999999999724e+00
1.484299999999999997e+01
6.703199999999999825e+00
3.758599999999999852e+01
7.900199999999999889e+00
7.182000000000000384e+00
2.274300000000000210e+01
2.010999999999999943e+01
2.034900000000000020e+01
1.125200000000000067e+01
7.421400000000000219e+00
7.421400000000000219e+00
1.963100000000000023e+01
9.336600000000000676e+00
5.985000000000000320e+00
7.660800000000000054e+00
1.220900000000000141e+01
7.182000000000000384e+00
6.463799999999999990e+00
5.338600000000000279e+01
8.139599999999999724e+00
1.053400000000000070e+01
2.154599999999999937e+01
6.942599999999999660e+00
9.097200000000000841e+00
7.182000000000000384e+00
7.900199999999999889e+00
1.292799999999999905e+01
9.336600000000000676e+00
1.364599999999999902e+01
8.139599999999999724e+00
1.364599999999999902e+01
8.857799999999999230e+00
1.460299999999999976e+01
6.703199999999999825e+00
2.178500000000000014e+01
1.125200000000000067e+01
6.942599999999999660e+00
1.005499999999999972e+01
6.942599999999999660e+00
7.660800000000000054e+00
6.942599999999999660e+00
2.489800000000000324e+01
7.900199999999999889e+00
7.325600000000000023e+01
1.747599999999999909e+01
6.128600000000000136e+01
1.867299999999999827e+01
6.870799999999999841e+01
8.378999999999999559e+00
7.660800000000000054e+00
9.097200000000000841e+00
9.097200000000000841e+00
1.125200000000000067e+01
6.703199999999999825e+00
8.378999999999999559e+00
1.149099999999999966e+01
1.125200000000000067e+01
8.618399999999999395e+00
2.130699999999999861e+01
1.005499999999999972e+01
9.336600000000000676e+00
8.618399999999999395e+00
3.064300000000000068e+01
7.421400000000000219e+00
1.220900000000000141e+01
1.627899999999999991e+01
1.125200000000000067e+01
9.336600000000000676e+00
1.053400000000000070e+01
8.857799999999999230e+00
1.244900000000000162e+01
6.463799999999999990e+00
1.173099999999999987e+01
9.336600000000000676e+00
2.968599999999999994e+01
1.268799999999999883e+01
8.618399999999999395e+00
8.139599999999999724e+00
9.576000000000000512e+00
8.139599999999999724e+00
1.532200000000000095e+01
7.421400000000000219e+00
8.139599999999999724e+00
7.421400000000000219e+00
1.101200000000000045e+01
7.660800000000000054e+00
1.364599999999999902e+01
9.336600000000000676e+00
1.747599999999999909e+01
8.378999999999999559e+00
1.532200000000000095e+01
9.097200000000000841e+00
1.005499999999999972e+01
2.346099999999999852e+01
1.364599999999999902e+01
4.069800000000000040e+01
5.003499999999999659e+01
2.226399999999999935e+01
1.268799999999999883e+01
1.101200000000000045e+01
1.005499999999999972e+01
6.942599999999999660e+00
1.651900000000000190e+01
8.378999999999999559e+00
1.053400000000000070e+01
1.268799999999999883e+01
8.139599999999999724e+00
1.077299999999999969e+01
1.125200000000000067e+01
6.703199999999999825e+00
1.556099999999999994e+01
1.388499999999999979e+01
6.942599999999999660e+00
5.985000000000000320e+00
2.633399999999999963e+01
6.703199999999999825e+00
7.182000000000000384e+00
2.681300000000000239e+01
1.280800000000000125e+02
1.292799999999999905e+01
7.900199999999999889e+00
7.660800000000000054e+00
7.900199999999999889e+00
1.077299999999999969e+01
8.139599999999999724e+00
6.942599999999999660e+00
1.173099999999999987e+01
7.660800000000000054e+00
1.771599999999999753e+01
3.519200000000000017e+01
8.139599999999999724e+00
6.942599999999999660e+00
3.183999999999999986e+01
8.139599999999999724e+00
8.618399999999999395e+00
3.543099999999999739e+01
1.220900000000000141e+01
6.248300000000000409e+01
7.421400000000000219e+00
1.273599999999999994e+02
8.618399999999999395e+00
1.891300000000000026e+01
4.500699999999999790e+01
2.920699999999999719e+01
8.139599999999999724e+00
8.139599999999999724e+00
3.016400000000000148e+01
7.660800000000000054e+00
1.434000000000000057e+02
5.410399999999999920e+01
1.316699999999999982e+01
9.097200000000000841e+00
1.220900000000000141e+01
1.474699999999999989e+02
9.815400000000000347e+00
2.154599999999999937e+01
9.336600000000000676e+00
8.378999999999999559e+00
1.891300000000000026e+01
1.053400000000000070e+01
2.753099999999999881e+01
6.463799999999999990e+00
8.618399999999999395e+00
1.747599999999999909e+01
9.576000000000000512e+00
7.421400000000000219e+00
1.149099999999999966e+01
1.005499999999999972e+01
1.651900000000000190e+01
2.250400000000000134e+01
9.097200000000000841e+00
1.053400000000000070e+01
8.857799999999999230e+00
1.651900000000000190e+01
1.220900000000000141e+01
1.173099999999999987e+01
2.681300000000000239e+01
1.316699999999999982e+01
1.891300000000000026e+01
8.139599999999999724e+00
4.404999999999999716e+01
9.576000000000000512e+00
1.556099999999999994e+01
2.010999999999999943e+01
7.517199999999999704e+01
1.675799999999999912e+01
9.815400000000000347e+00
8.139599999999999724e+00
2.058800000000000097e+01
2.250400000000000134e+01
7.900199999999999889e+00
1.508200000000000074e+01
9.336600000000000676e+00
8.139599999999999724e+00
9.097200000000000841e+00
8.378999999999999559e+00
1.053400000000000070e+01
1.173099999999999987e+01
6.463799999999999990e+00
1.699699999999999989e+01
8.857799999999999230e+00
7.660800000000000054e+00
8.618399999999999395e+00
9.097200000000000841e+00
9.576000000000000512e+00
7.421400000000000219e+00
1.675799999999999912e+01
1.556099999999999994e+01
8.618399999999999395e+00
4.572500000000000142e+01
7.660800000000000054e+00
7.182000000000000384e+00
1.149099999999999966e+01
7.900199999999999889e+00
3.567099999999999937e+01
9.815400000000000347e+00
7.660800000000000054e+00
9.097200000000000841e+00
1.915200000000000102e+01
9.576000000000000512e+00
1.101200000000000045e+01
9.815400000000000347e+00
7.421400000000000219e+00
1.173099999999999987e+01
7.660800000000000054e+00
1.436400000000000077e+01
1.819400000000000261e+01
3.830400000000000205e+01
8.857799999999999230e+00
7.182000000000000384e+00
2.729199999999999804e+01
1.867299999999999827e+01
1.077299999999999969e+01
1.197000000000000064e+01
2.968599999999999994e+01
7.421400000000000219e+00
6.224400000000000155e+00
1.460299999999999976e+01
4.740100000000000335e+01
1.197000000000000064e+01
8.139599999999999724e+00
1.747599999999999909e+01
1.603999999999999915e+01
2.298199999999999932e+01
1.149099999999999966e+01
8.857799999999999230e+00
1.388499999999999979e+01
6.942599999999999660e+00
7.421400000000000219e+00
1.891300000000000026e+01
2.848900000000000077e+01
1.508200000000000074e+01
6.942599999999999660e+00
3.830400000000000205e+01
2.573600000000000136e+02
1.987000000000000099e+01
7.900199999999999889e+00
1.077299999999999969e+01
1.532200000000000095e+01
1.364599999999999902e+01
6.942599999999999660e+00
1.316699999999999982e+01
9.576000000000000512e+00
9.336600000000000676e+00
3.136100000000000065e+01
3.279800000000000182e+01
1.388499999999999979e+01
9.815400000000000347e+00
6.942599999999999660e+00
1.125200000000000067e+01
7.900199999999999889e+00
2.561599999999999966e+01
6.942599999999999660e+00
2.848900000000000077e+01
8.139599999999999724e+00
1.149099999999999966e+01
9.336600000000000676e+00
8.857799999999999230e+00
6.463799999999999990e+00
1.412500000000000000e+01
1.484299999999999997e+01
1.101200000000000045e+01
1.173099999999999987e+01
1.939099999999999824e+01
7.900199999999999889e+00
1.532200000000000095e+01
1.197000000000000064e+01
1.484299999999999997e+01
9.097200000000000841e+00
7.421400000000000219e+00
8.857799999999999230e+00
6.942599999999999660e+00
7.900199999999999889e+00
9.097200000000000841e+00
1.295200000000000102e+02
7.182000000000000384e+00
7.421400000000000219e+00
9.336600000000000676e+00
1.101200000000000045e+01
1.340599999999999881e+01
6.942599999999999660e+00
8.857799999999999230e+00
3.631700000000000159e+02
8.378999999999999559e+00
1.268799999999999883e+01
9.815400000000000347e+00
7.182000000000000384e+00
7.421400000000000219e+00
8.139599999999999724e+00
9.336600000000000676e+00
1.125200000000000067e+01
8.139599999999999724e+00
8.618399999999999395e+00
6.942599999999999660e+00
8.618399999999999395e+00
8.857799999999999230e+00
2.753099999999999881e+01
1.819400000000000261e+01
4.404999999999999716e+01
1.484299999999999997e+01
1.603999999999999915e+01
1.029400000000000048e+01
1.029400000000000048e+01
1.005499999999999972e+01
8.139599999999999724e+00
1.316699999999999982e+01
8.139599999999999724e+00
1.220900000000000141e+01
7.660800000000000054e+00
2.705199999999999960e+01
2.250400000000000134e+01
9.097200000000000841e+00
9.815400000000000347e+00
1.843400000000000105e+01
8.378999999999999559e+00
7.900199999999999889e+00
3.136100000000000065e+01
7.900199999999999889e+00
4.476800000000000068e+01
7.900199999999999889e+00
9.336600000000000676e+00
8.378999999999999559e+00
1.532200000000000095e+01
1.627899999999999991e+01
1.795499999999999829e+01
7.182000000000000384e+00
3.974000000000000199e+01
1.077299999999999969e+01
8.618399999999999395e+00
9.336600000000000676e+00
1.029400000000000048e+01
2.274300000000000210e+01
6.942599999999999660e+00
7.660800000000000054e+00
6.942599999999999660e+00
7.900199999999999889e+00
8.378999999999999559e+00
6.703199999999999825e+00
1.197000000000000064e+01
2.202499999999999858e+01
3.160099999999999909e+01
7.900199999999999889e+00
7.804399999999999693e+01
6.942599999999999660e+00
8.139599999999999724e+00
2.370100000000000051e+01
1.029400000000000048e+01
7.660800000000000054e+00
4.476800000000000068e+01
1.029400000000000048e+01
9.815400000000000347e+00
8.618399999999999395e+00
2.824900000000000233e+01
1.077299999999999969e+01
1.029400000000000048e+01
1.436400000000000077e+01
1.149099999999999966e+01
2.178500000000000014e+01
7.660800000000000054e+00
9.815400000000000347e+00
2.346099999999999852e+01
1.197000000000000064e+01
2.322199999999999775e+01
1.101200000000000045e+01
2.130699999999999861e+01
1.484299999999999997e+01
1.795499999999999829e+01
9.576000000000000512e+00
1.532200000000000095e+01
6.894700000000000273e+01
6.463799999999999990e+00
6.942599999999999660e+00
8.139599999999999724e+00
1.460299999999999976e+01
1.292799999999999905e+01
9.097200000000000841e+00
8.139599999999999724e+00
1.125200000000000067e+01
7.182000000000000384e+00
9.576000000000000512e+00
9.336600000000000676e+00
8.139599999999999724e+00
1.173099999999999987e+01
9.336600000000000676e+00
8.618399999999999395e+00
9.576000000000000512e+00
8.139599999999999724e+00
6.703199999999999825e+00
1.412500000000000000e+01
8.618399999999999395e+00
1.149099999999999966e+01
8.857799999999999230e+00
9.336600000000000676e+00
1.077299999999999969e+01
8.618399999999999395e+00
8.857799999999999230e+00
1.149099999999999966e+01
7.182000000000000384e+00
3.495199999999999818e+01
8.618399999999999395e+00
9.097200000000000841e+00
2.130699999999999861e+01
8.115699999999999648e+01
1.340599999999999881e+01
9.097200000000000841e+00
2.729199999999999804e+01
8.378999999999999559e+00
7.182000000000000384e+00
8.139599999999999724e+00
1.197000000000000064e+01
8.139599999999999724e+00
7.421400000000000219e+00
7.182000000000000384e+00
9.336600000000000676e+00
2.202499999999999858e+01
3.854299999999999926e+01
2.082800000000000296e+01
8.378999999999999559e+00
9.336600000000000676e+00
7.900199999999999889e+00
9.336600000000000676e+00
2.776999999999999957e+01
1.292799999999999905e+01
3.231900000000000261e+01
1.723700000000000188e+01
7.900199999999999534e+01
7.660800000000000054e+00
7.660800000000000054e+00
8.378999999999999559e+00
8.139599999999999724e+00
8.618399999999999395e+00
9.097200000000000841e+00
1.101200000000000045e+01
9.576000000000000512e+00
1.029400000000000048e+01
1.268799999999999883e+01
1.101200000000000045e+01
9.336600000000000676e+00
1.259200000000000017e+02
8.378999999999999559e+00
9.815400000000000347e+00
9.815400000000000347e+00
1.388499999999999979e+01
1.173099999999999987e+01
7.660800000000000054e+00
7.182000000000000384e+00
1.867299999999999827e+01
7.421400000000000219e+00
1.029400000000000048e+01
2.465800000000000125e+01
1.053400000000000070e+01
7.182000000000000384e+00
9.815400000000000347e+00
1.532200000000000095e+01
1.053400000000000070e+01
9.336600000000000676e+00
1.843400000000000105e+01
3.016400000000000148e+01
1.029400000000000048e+01
9.576000000000000512e+00
1.244900000000000162e+01
1.101200000000000045e+01
1.316699999999999982e+01
1.412500000000000000e+01
3.088300000000000267e+01
4.045900000000000318e+01
2.154599999999999937e+01
1.197000000000000064e+01
7.900199999999999889e+00
6.703199999999999825e+00
4.213399999999999324e+01
1.627899999999999991e+01
1.771599999999999753e+01
7.900199999999999889e+00
1.244900000000000162e+01
1.268799999999999883e+01
9.623899999999999011e+01
4.524699999999999989e+01
2.058800000000000097e+01
9.336600000000000676e+00
2.417900000000000205e+01
1.532200000000000095e+01
7.900199999999999889e+00
8.139599999999999724e+00
1.053400000000000070e+01
1.077299999999999969e+01
3.519200000000000017e+01
9.576000000000000512e+00
1.460299999999999976e+01
1.005499999999999972e+01
2.130699999999999861e+01
1.220900000000000141e+01
7.660800000000000054e+00
2.058800000000000097e+01
1.580000000000000071e+01
1.915200000000000102e+01
1.197000000000000064e+01
1.532200000000000095e+01
7.182000000000000384e+00
9.576000000000000512e+00
8.857799999999999230e+00
7.660800000000000054e+00
1.149099999999999966e+01
7.876300000000000523e+01
6.703199999999999825e+00
4.093699999999999761e+01
5.817399999999999949e+01
1.532200000000000095e+01
8.378999999999999559e+00
1.915200000000000102e+01
8.139599999999999724e+00
4.955600000000000449e+01
8.618399999999999395e+00
1.412500000000000000e+01
1.101200000000000045e+01
5.697699999999999676e+01
7.900199999999999889e+00
1.460299999999999976e+01
1.053400000000000070e+01
3.016400000000000148e+01
1.125200000000000067e+01
4.189500000000000313e+01
1.388499999999999979e+01
1.005499999999999972e+01
2.848900000000000077e+01
1.244900000000000162e+01
8.618399999999999395e+00
6.942599999999999660e+00
1.005499999999999972e+01
1.867299999999999827e+01
2.322199999999999775e+01
6.942599999999999660e+00
6.942599999999999660e+00
2.585500000000000043e+01
1.675799999999999912e+01
1.843400000000000105e+01
1.460299999999999976e+01
7.421400000000000219e+00
1.173099999999999987e+01
1.029400000000000048e+01
1.005499999999999972e+01
1.316699999999999982e+01
1.747599999999999909e+01
8.857799999999999230e+00
3.710699999999999932e+01
1.316699999999999982e+01
7.182000000000000384e+00
7.421400000000000219e+00
9.815400000000000347e+00
1.508200000000000074e+01
2.106699999999999662e+01
6.463799999999999990e+00
1.771599999999999753e+01
9.576000000000000512e+00
8.618399999999999395e+00
8.139599999999999724e+00
2.537599999999999767e+01
8.857799999999999230e+00
8.618399999999999395e+00
1.580000000000000071e+01
1.556099999999999994e+01
7.421400000000000219e+00
1.173099999999999987e+01
7.182000000000000384e+00
1.197000000000000064e+01
7.421400000000000219e+00
1.891300000000000026e+01
1.412500000000000000e+01
6.703199999999999825e+00
8.762000000000000455e+01
1.891300000000000026e+01
1.149099999999999966e+01
2.250400000000000134e+01
7.182000000000000384e+00
6.942599999999999660e+00
7.900199999999999889e+00
8.857799999999999230e+00
1.101200000000000045e+01
1.627899999999999991e+01
1.460299999999999976e+01
9.815400000000000347e+00
7.421400000000000219e+00
8.139599999999999724e+00
1.364599999999999902e+01
6.942599999999999660e+00
1.125200000000000067e+01
7.900199999999999889e+00
3.806499999999999773e+01
1.675799999999999912e+01
3.112199999999999989e+01
4.476800000000000068e+01
1.220900000000000141e+01
2.968599999999999994e+01
8.139599999999999724e+00
1.292799999999999905e+01
1.987000000000000099e+01
7.253799999999999670e+01
9.719599999999999795e+01
6.463799999999999990e+00
7.421400000000000219e+00
8.618399999999999395e+00
2.681300000000000239e+01
8.857799999999999230e+00
5.171000000000000085e+01
6.942599999999999660e+00
1.340599999999999881e+01
6.703199999999999648e+01
6.703199999999999825e+00
3.183999999999999986e+01
9.097200000000000841e+00
2.250400000000000134e+01
6.942599999999999660e+00
8.139599999999999724e+00
2.034900000000000020e+01
3.136100000000000065e+01
8.618399999999999395e+00
6.679300000000000637e+01
1.723700000000000188e+01
1.987000000000000099e+01
9.815400000000000347e+00
7.421400000000000219e+00
2.274300000000000210e+01
1.747599999999999909e+01
2.633399999999999963e+01
2.082800000000000296e+01
1.340599999999999881e+01
1.388499999999999979e+01
9.336600000000000676e+00
6.703199999999999825e+00
1.197000000000000064e+01
1.436400000000000077e+01
1.029400000000000048e+01
3.088300000000000267e+01
2.346099999999999852e+01
7.660800000000000054e+00
1.058100000000000023e+02
1.077299999999999969e+01
7.660800000000000054e+00
9.097200000000000841e+00
8.139599999999999724e+00
7.660800000000000054e+00
1.484299999999999997e+01
1.029400000000000048e+01
7.182000000000000384e+00
1.795499999999999829e+01
1.627899999999999991e+01
1.149099999999999966e+01
1.292799999999999905e+01
1.723700000000000188e+01
7.182000000000000384e+00
9.576000000000000512e+00
1.675799999999999912e+01
1.053400000000000070e+01
3.399499999999999744e+01
8.378999999999999559e+00
9.336600000000000676e+00
8.570499999999999829e+01
5.266799999999999926e+01
7.421400000000000219e+00
3.088300000000000267e+01
9.097200000000000841e+00
1.077299999999999969e+01
1.173099999999999987e+01
2.130699999999999861e+01
2.705199999999999960e+01
1.125200000000000067e+01
7.900199999999999889e+00
1.007900000000000063e+02
7.900199999999999889e+00
2.681300000000000239e+01
8.378999999999999559e+00
1.412500000000000000e+01
6.703199999999999825e+00
1.244900000000000162e+01
3.351599999999999824e+01
8.139599999999999724e+00
1.029400000000000048e+01
1.220900000000000141e+01
5.218899999999999295e+01
1.149099999999999966e+01
2.585500000000000043e+01
1.675799999999999912e+01
9.576000000000000512e+00
4.692199999999999704e+01
2.465800000000000125e+01
7.421400000000000219e+00
7.421400000000000219e+00
7.660800000000000054e+00
8.378999999999999559e+00
8.857799999999999230e+00
9.576000000000000512e+00
2.537599999999999767e+01
1.412500000000000000e+01
1.244900000000000162e+01
7.660800000000000054e+00
9.097200000000000841e+00
1.125200000000000067e+01
7.900199999999999889e+00
1.867299999999999827e+01
8.618399999999999395e+00
1.340599999999999881e+01
8.378999999999999559e+00
1.149099999999999966e+01
1.101200000000000045e+01
3.351599999999999824e+01
1.412500000000000000e+01
1.168299999999999983e+02
2.489800000000000324e+01
8.857799999999999230e+00
8.378999999999999559e+00
1.843400000000000105e+01
2.298199999999999932e+01
9.815400000000000347e+00
9.097200000000000841e+00
6.942599999999999660e+00
7.660800000000000054e+00
1.005499999999999972e+01
1.149099999999999966e+01
1.580000000000000071e+01
9.336600000000000676e+00
7.182000000000000384e+00
1.149099999999999966e+01
8.378999999999999559e+00
2.633399999999999963e+01
5.985000000000000320e+00
2.944599999999999795e+01
1.029400000000000048e+01
1.053400000000000070e+01
2.346099999999999852e+01
8.618399999999999395e+00
1.436400000000000077e+01
8.378999999999999559e+00
4.548600000000000421e+01
7.660800000000000054e+00
2.106699999999999662e+01
1.268799999999999883e+01
8.857799999999999230e+00
2.082800000000000296e+01
7.421400000000000219e+00
1.220900000000000141e+01
9.576000000000000512e+00
1.603999999999999915e+01
7.421400000000000219e+00
8.857799999999999230e+00
6.559600000000000364e+01
1.987000000000000099e+01
7.182000000000000384e+00
7.828399999999999181e+01
2.657300000000000040e+01
7.660800000000000054e+00
7.421400000000000219e+00
1.963100000000000023e+01
1.077299999999999969e+01
1.795499999999999829e+01
6.942599999999999660e+00
1.268799999999999883e+01
1.891300000000000026e+01
7.660800000000000054e+00
6.703199999999999825e+00
1.173099999999999987e+01
1.053400000000000070e+01
2.106699999999999662e+01
1.005499999999999972e+01
3.782500000000000284e+01
8.378999999999999559e+00
1.532200000000000095e+01
2.705199999999999960e+01
1.029400000000000048e+01
1.556099999999999994e+01
1.508200000000000074e+01
1.532200000000000095e+01
8.618399999999999395e+00
8.857799999999999230e+00
9.097200000000000841e+00
1.029400000000000048e+01
1.268799999999999883e+01
9.336600000000000676e+00
1.316699999999999982e+01
7.924099999999999966e+01
2.034900000000000020e+01
6.224400000000000155e+00
8.618399999999999395e+00
4.021900000000000119e+01
1.364599999999999902e+01
9.336600000000000676e+00
7.182000000000000384e+00
1.125200000000000067e+01
3.183999999999999986e+01
4.452799999999999869e+01
6.463799999999999990e+00
7.421400000000000219e+00
5.769500000000000028e+01
7.900199999999999889e+00
2.370100000000000051e+01
7.589000000000000057e+01
8.857799999999999230e+00
2.250400000000000134e+01
1.077299999999999969e+01
7.182000000000000384e+00
1.675799999999999912e+01
1.197000000000000064e+01
8.378999999999999559e+00
9.815400000000000347e+00
3.217500000000000000e+02
8.378999999999999559e+00
2.178500000000000014e+01
1.244900000000000162e+01
8.115699999999999648e+01
1.125200000000000067e+01
8.378999999999999559e+00
1.388499999999999979e+01
2.609499999999999886e+01
8.618399999999999395e+00
6.942599999999999660e+00
1.005499999999999972e+01
9.815400000000000347e+00
2.513699999999999690e+01
9.815400000000000347e+00
1.603999999999999915e+01
1.005499999999999972e+01
8.139599999999999724e+00
4.476800000000000068e+01
9.576000000000000512e+00
8.618399999999999395e+00
8.378999999999999559e+00
1.340599999999999881e+01
2.310200000000000102e+02
1.053400000000000070e+01
2.753099999999999881e+01
2.322199999999999775e+01
1.292799999999999905e+01
3.279800000000000182e+01
7.229899999999999238e+01
7.182000000000000384e+00
8.139599999999999724e+00
3.112199999999999989e+01
1.412500000000000000e+01
1.963100000000000023e+01
9.815400000000000347e+00
7.182000000000000384e+00
5.714500000000000455e+02
9.336600000000000676e+00
6.942599999999999660e+00
6.942599999999999660e+00
1.005499999999999972e+01
6.224400000000000155e+00
1.101200000000000045e+01
2.082800000000000296e+01
7.421400000000000219e+00
7.660800000000000054e+00
6.942599999999999660e+00
7.182000000000000384e+00
2.370100000000000051e+01
1.125200000000000067e+01
1.125200000000000067e+01
2.394000000000000128e+01
7.660800000000000054e+00
2.944599999999999795e+01
7.995999999999999375e+01
1.029400000000000048e+01
9.097200000000000841e+00
1.005499999999999972e+01
1.197000000000000064e+01
3.495199999999999818e+01
4.021900000000000119e+01
7.421400000000000219e+00
6.463799999999999990e+00
1.508200000000000074e+01
1.149099999999999966e+01
8.139599999999999724e+00
1.173099999999999987e+01
3.806499999999999773e+01
1.843400000000000105e+01
1.843400000000000105e+01
8.378999999999999559e+00
1.053400000000000070e+01
7.660800000000000054e+00
5.697699999999999676e+01
7.900199999999999889e+00
1.101200000000000045e+01
1.005499999999999972e+01
7.182000000000000384e+00
9.815400000000000347e+00
2.149799999999999898e+02
1.173099999999999987e+01
8.857799999999999230e+00
2.250400000000000134e+01
8.378999999999999559e+00
1.173099999999999987e+01
6.942599999999999660e+00
2.058800000000000097e+01
9.719599999999999795e+01
1.699699999999999989e+01
2.441900000000000048e+01
1.077299999999999969e+01
1.292799999999999905e+01
9.576000000000000512e+00
2.346099999999999852e+01
8.378999999999999559e+00
2.489800000000000324e+01
8.857799999999999230e+00
8.618399999999999395e+00
9.432399999999999807e+01
1.173099999999999987e+01
6.463799999999999990e+00
9.576000000000000512e+00
8.618399999999999395e+00
1.939099999999999824e+01
1.627899999999999991e+01
4.931600000000000250e+01
8.378999999999999559e+00
8.378999999999999559e+00
1.412500000000000000e+01
8.139599999999999724e+00
2.537599999999999767e+01
2.441900000000000048e+01
9.097200000000000841e+00
9.576000000000000512e+00
9.815400000000000347e+00
1.603999999999999915e+01
1.149099999999999966e+01
8.857799999999999230e+00
9.815400000000000347e+00
1.508200000000000074e+01
1.292799999999999905e+01
9.576000000000000512e+00
7.110200000000000387e+01
1.316699999999999982e+01
7.182000000000000384e+00
8.139599999999999724e+00
1.077299999999999969e+01
2.992500000000000071e+01
1.412500000000000000e+01
6.942599999999999660e+00
1.436400000000000077e+01
6.224399999999999977e+01
2.298199999999999932e+01
8.618399999999999395e+00
1.149099999999999966e+01
6.703199999999999825e+00
1.244900000000000162e+01
8.857799999999999230e+00
9.097200000000000841e+00
1.402899999999999920e+02
1.580000000000000071e+01
1.244900000000000162e+01
1.412500000000000000e+01
4.165600000000000591e+01
2.465800000000000125e+01
8.618399999999999395e+00
5.961100000000000421e+01
4.548600000000000421e+01
1.077299999999999969e+01
1.292799999999999905e+01
3.902199999999999847e+01
7.182000000000000384e+00
1.220900000000000141e+01
2.489800000000000324e+01
2.298199999999999932e+01
1.173099999999999987e+01
2.561599999999999966e+01
3.255799999999999983e+01
7.421400000000000219e+00
4.979500000000000171e+01
8.618399999999999395e+00
6.942599999999999660e+00
1.244900000000000162e+01
8.139599999999999724e+00
2.561599999999999966e+01
1.173099999999999987e+01
1.843400000000000105e+01
8.857799999999999230e+00
1.891300000000000026e+01
1.268799999999999883e+01
7.182000000000000384e+00
8.378999999999999559e+00
8.618399999999999395e+00
8.139599999999999724e+00
6.463799999999999990e+00
9.815400000000000347e+00
1.101200000000000045e+01
8.378999999999999559e+00
9.576000000000000512e+00
3.447400000000000375e+01
7.110200000000000387e+01
1.005499999999999972e+01
1.268799999999999883e+01
1.268799999999999883e+01
7.182000000000000384e+00
1.939099999999999824e+01
1.556099999999999994e+01
1.651900000000000190e+01
6.463799999999999990e+00
2.298199999999999932e+01
6.942599999999999660e+00
7.804399999999999693e+01
1.388499999999999979e+01
1.436400000000000077e+01
1.077299999999999969e+01
1.005499999999999972e+01
1.532200000000000095e+01
7.660800000000000054e+00
8.618399999999999395e+00
